Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
193,1592,1592,130.8333333,229.3333333,0
193,1593,1593,133.8243243,183.2567568,0
193,1594,1594,136.8367347,151.5714286,0
193,1595,1595,133.9493671,177.6962025,0
194,1596,1596,129.8181818,231.0909091,0
194,1597,1597,130.3333333,221.9411765,0
194,1598,1598,133.984375,174.09375,0
194,1599,1599,135.9534884,152.3488372,0
194,1600,1600,132.3703704,190.9753086,0
194,1601,1601,129,238.5,0
194,1602,1602,131.1891892,214.8108108,0
194,1603,1603,135.1451613,167.483871,0
194,1604,1604,135.8596491,156.1052632,0
194,1605,1605,131.9439252,202.5140187,0
194,1606,1606,129.5,239.2727273,0
194,1607,1607,132.2346939,206.5,0
194,1608,1608,136.5,162,0
194,1609,1609,136.5949367,161.5822785,0
195,1610,1610,132.0606061,213.989899,0
195,1611,1611,130.8461538,238.5384615,0
195,1612,1612,134.7444444,197.4777778,0
195,1613,1613,138.8695652,157.9130435,0
195,1614,1614,137.761194,168.5820896,0
196,1615,1615,132.9473684,222.9298246,0
196,1616,1616,132.6,231.6,0
196,1617,1617,136.8823529,187.2058824,0
196,1618,1618,140.7317073,153.902439,0
196,1619,1619,138.2,177.4,0
197,1620,1620,132.8125,230.8125,0
197,1621,1621,133.5384615,224.9230769,0
197,1622,1622,138.0923077,177.4461538,0
197,1623,1623,140.9791667,153.0833333,0
197,1624,1624,137.0576923,187.7692308,0
197,1625,1625,132.5,237,0
197,1626,1626,134,216.6483516,0
197,1627,1627,138.4264706,168.6323529,0
197,1628,1628,139.7166667,153.8833333,0
197,1629,1629,134.766129,198.7258065,0
197,1630,1630,131.15,238.7,0
197,1631,1631,133.3913043,207.8152174,0
197,1632,1632,137.4915254,162.1016949,0
197,1633,1633,137.7903226,158.8709677,0
198,1634,1634,132.592233,210.8349515,0
198,1635,1635,130.1111111,238.3333333,0
198,1636,1636,133.4404762,198.5238095,0
198,1637,1637,137.3529412,157.9607843,0
198,1638,1638,136.4657534,165.8493151,0
199,1641,1641,134.6486486,190.4324324,0
199,1642,1642,137.8780488,155.0243902,0
199,1643,1643,136.2739726,175.0410959,0
200,1645,1645,132.3043478,227.7391304,0
200,1646,1646,136.4637681,181.4202899,0
200,1647,1647,139.3414634,154.9756098,0
200,1648,1648,136.2164948,187.6907216,0
201,1649,1649,132,238.8636364,0
201,1650,1650,134.3,220.5,0
201,1651,1651,139.1612903,172.9354839,0
201,1652,1652,141.3414634,156.3170732,0
201,1653,1653,136.9907407,198.7314815,0
201,1654,1654,133.5,239.7142857,0
