Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,582,582,181.0404896,144.2306968,0
0,583,583,177.3783784,119.3468468,0
0,584,584,176.3428184,117.8658537,0
0,585,585,179.3996416,136.734767,0
0,586,586,182.1803653,156.3584475,0
0,587,587,180.4709302,138.2267442,0
0,588,588,176.4899749,117.1967419,0
0,589,589,177.3347339,119.5280112,0
0,590,590,179.952381,142.2424242,0
0,591,591,181.7641975,157.0950617,0
0,592,592,179.9530938,132.8652695,0
0,593,593,176.7524272,116.2346278,0
0,594,594,177.6783439,123.0244161,0
0,595,595,180.8131313,147.6683502,0
0,596,596,182.0421941,154.0042194,0
0,597,597,179.7236559,127.6376344,0
0,598,598,177,116,0
0,599,599,178.6351852,126.3833333,0
0,600,600,181.4240069,152.8143351,0
0,601,601,181.7835249,150.3965517,0
0,602,602,179.2060185,123.7384259,0
0,603,603,177.4047619,116.7089947,0
0,604,604,179.3679245,130.7683438,0
0,605,605,182.1966068,155.8233533,0
0,606,606,181.4366853,145.5130354,0
0,607,607,178.6015625,120.2734375,0
0,608,608,177.8739837,118.1937669,0
0,609,609,179.8312369,135.9360587,0
0,610,610,181.9876957,157.48434,0
0,611,611,181.2172775,139.5924956,0
0,612,612,178.3346253,118.2131783,0
0,613,613,178.2420925,119.553528,0
0,614,614,180.621547,141.621547,0
0,615,615,182.0630631,157.8108108,0
0,616,616,180.8425926,134.0351852,0
0,617,617,178.3374656,116.8856749,0
0,618,618,178.530303,122.6794872,0
0,619,619,181.976874,147.2161085,0
0,620,620,182.4604938,155.8777778,0
0,621,621,180.6863354,128.9389234,0
0,622,622,178.1363636,117.1,0
0,623,623,179.4479167,126.2760417,0
0,624,624,182.2417103,151.8071553,0
0,625,625,182.2279693,151.243295,0
0,626,626,180.0231481,124.6157407,0
0,627,627,178.5944444,117.2944444,0
0,628,628,180.0789474,130.1885965,0
0,629,629,182.713628,155.2900552,0
0,630,630,182.562963,146.2407407,0
0,631,631,180.2239915,121.1942675,0
0,632,632,178.478836,118.3306878,0
0,633,633,180.5360934,134.5955414,0
0,634,634,182.5463576,157.915011,0
0,635,635,182.0617597,141.1091371,0
0,636,636,179.7340967,118.9834606,0
0,637,637,179.3387097,119.8763441,0
0,638,638,181.427451,140.6196078,0
0,639,639,183.062341,157.6017812,0
0,640,640,181.9153846,135.7854701,0
0,641,641,180.0686275,117.747549,0
0,642,642,179.4836066,122.2486339,0
0,643,643,182.1346516,146.3436911,0
0,644,644,183.0802469,155.9814815,0
0,645,645,181.5320151,130.1967985,0
0,646,646,179.9365079,117.0634921,0
0,647,647,179.9516908,125.7584541,0
0,648,648,182.3117444,150.7884283,0
0,649,649,182.9501062,152.8864119,0
0,650,650,181.3997955,125.8865031,0
0,651,651,180.4603175,117.3756614,0
0,652,652,180.8044444,128.9533333,0
0,653,653,183.4542484,155.4782135,0
0,654,654,182.7939068,148.2060932,0
0,655,655,180.8691275,122.6655481,0
0,656,656,180.1157761,118.3015267,0
0,657,657,181.5091324,134.4657534,0
0,658,658,183.2163561,156.7960663,0
0,659,659,182.4097606,142.9825046,0
0,660,660,180.9839506,119.9666667,0
0,661,661,180.5192837,118.5192837,0
0,662,662,182.2619048,139.827381,0
0,663,663,184.05,158.4166667,0
0,664,664,182.4298246,137.5760234,0
0,665,665,181.1961652,118.3348083,0
0,666,666,180.9368687,122.0656566,0
0,667,667,182.8019608,144.5607843,0
0,668,668,183.5361757,157.3604651,0
0,669,669,182.0266272,131.9102564,0
0,670,670,180.9761905,117.3761905,0
0,671,671,181.0454545,124.5530303,0
0,672,672,183.081741,149.3492569,0
0,673,673,183.4448276,154.3597701,0
0,674,674,182.3178054,127.2908903,0
0,675,675,181.5054201,117.8143631,0
0,676,676,182.5429293,129.3106061,0
0,677,677,183.4795918,154.547619,0
0,678,678,183.4935484,150.0354839,0
0,679,679,182.1743003,123.5127226,0
0,680,680,181.2974359,118.3051282,0
0,681,681,182,133.3101266,0
0,682,682,183.8186583,157.4706499,0
0,683,683,183.6024096,144.8313253,0
0,684,684,182.6140351,121.1345029,0
0,685,685,181.7089947,119.3439153,0
